,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
1343,23.753978567803173,4.137955225223958e-08,165.3002890044892,0.00037720455917411935,0.0019977954418258816,0.000375,0.0008079165984258231,0.004192113401574185,0.0005233601394784833,7.542777240484051e-05,0.001303254824762309,4.428324758125127e-11,0.003003121642432609,0.0006265898735746077,1.1343500467342525e-05,1.6757947422006391e-06,1.6229508949578026e-07,6.576861316792511e-06,0.0003399720498686757,0.00015503840635803406,0.0006964825661237781,0.0089624341042491,2.517757038941329e-08,0.11395750994772277,0.002570696053651695,6.69e-05,0.0214,0.000755014621801607,0.002584322138746283,0.00015908194009212187,6.439364358326662e-06,0.0002286284427501549,6.3096e-08,0.001003,0.13,0.0025825375045895826,0.00016086657425058064,0.00022909215870477184,6.3096e-08,0.0004,0.11,0.00023092974820831117,0.00015354835453960708,0.00015375,0.000526584213818147,0.0005265847083495183,9.415277246585165e-07,9.415522245916709e-07,9.378500445411414e-05,9.3776020129017e-05,0.00039129249885510014,0.0003913020334321575,4.163523242030134e-06,4.162725105358937e-06,0.005158597398502924,0.005158594913940527,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340544888145831,6.589202882561694e-06
1344,23.973508676864824,4.1384319069558e-08,165.30289836631567,0.00037718077419483006,0.0019978192268051706,0.000375,0.00080786344974178,0.0041921665502582285,0.0005232921419708662,7.542815042309425e-05,0.0013034376655726126,4.427956366772768e-11,0.003003119865139435,0.0006265771782470287,1.1343168124421822e-05,1.675513571013163e-06,1.624282384039472e-07,6.578505461058096e-06,0.00034025942166982583,0.0001550351066672726,0.0006964484171523309,0.008961727012788629,2.5334113947629432e-08,0.11395646093524302,0.0025707662531900175,6.69e-05,0.0214,0.0007549894280204871,0.0025843227154701033,0.0001590814109092005,6.4393200805100065e-06,0.00022864691866237397,6.3096e-08,0.001003,0.13,0.002582538114937985,0.00016086601144294874,0.00022911063854622605,6.3096e-08,0.0004,0.11,0.0002309036400040506,0.00015354836199543253,0.00015375,0.000526548317976012,0.000526548812577128,9.397576554414926e-07,9.39781937279975e-07,9.443444787299331e-05,9.442553437749705e-05,0.00039060339306433835,0.00039061284944821953,4.221418417632332e-06,4.220621188989255e-06,0.005158770237171802,0.00515876795127485,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340574157078173,6.589155218895995e-06
1345,24.193038785926475,4.138877002386083e-08,165.30532936111038,0.000377158631274172,0.0019978413697258283,0.000375,0.0008078139184184563,0.004192216081581553,0.0005232290814469752,7.542853904429237e-05,0.0013036118476639443,4.4275992154360976e-11,0.003003118168419597,0.0006265647353741398,1.13428469112645e-05,1.6752482255274252e-06,1.6255651649036647e-07,6.58007390280955e-06,0.00034053848980451177,0.00015503289013668725,0.0006964195552352971,0.008961062773585018,2.549061808736403e-08,0.11395550347765365,0.0025708320627787157,6.69e-05,0.0214,0.000754966616757485,0.0025843232464104644,0.0001590809237553121,6.439279319438146e-06,0.0002286643428035915,6.3096e-08,0.001003,0.13,0.0025825386770964103,0.0001608654930708772,0.0002291280663731223,6.3096e-08,0.0004,0.11,0.00023087929376668643,0.00015354836955015755,0.00015375,0.0005265124169304159,0.0005265129116050109,9.3800334261613e-07,9.380274083101892e-07,9.507875638169606e-05,9.506991355218612e-05,0.0003899199534407415,0.0003899293318803098,4.279247755999161e-06,4.278451433573905e-06,0.005158929156413102,0.005158927055933839,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340601115263953,6.589111318598342e-06
1346,24.412568894988127,4.1392926042809715e-08,165.30759395692638,0.0003771380185891992,0.0019978619824108012,0.000375,0.0008077677585818472,0.004192262241418162,0.0005231706173971894,7.542893740165211e-05,0.0013037779162570042,4.427252683068274e-11,0.0030031165471206293,0.0006265525349806446,1.1342536208554216e-05,1.6749977206843059e-06,1.626802115667381e-07,6.581571506700811e-06,0.0003408097063149555,0.00015503168343747336,0.0006963956328597222,0.008960438540976199,2.564707423192684e-08,0.11395463130863051,0.002570893773828299,6.69e-05,0.0214,0.0007549460208536993,0.002584323734841356,0.0001590804756252202,6.439241823626526e-06,0.00022868078014615556,6.3096e-08,0.001003,0.13,0.00258253919451425,0.00016086501595372735,0.0002291445071728842,6.3096e-08,0.0004,0.11,0.00023085659180945568,0.00015354837719161932,0.00015375,0.000526476510422456,0.0005264770051739414,9.362646459652466e-07,9.362884974305145e-07,9.57179428431941e-05,9.570917048978467e-05,0.0003892421610196953,0.0003892514617878005,4.337011387017053e-06,4.336215969039485e-06,0.005159075084815325,0.005159073157381339,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340625928081989,6.589070912265743e-06
1347,24.632099004049778,4.1396806674012645e-08,165.30970331923342,0.0003771188320431172,0.001997881168956883,0.000375,0.0008077247413425606,0.004192305258657448,0.0005231164330733274,7.542934467834417e-05,0.001303936380959502,4.426916188240208e-11,0.003003114996434658,0.0006265405675515011,1.1342235434767707e-05,1.6747611331267184e-06,1.6279959353261364e-07,6.583002810705951e-06,0.00034107349636558146,0.00015503141777518568,0.0006963763237415145,0.008959851658366977,2.5803474340255817e-08,0.11395383858208098,0.0025709516583117104,6.69e-05,0.0214,0.0007549274846755929,0.0025843241837972576,0.00015908006373347295,6.439207359986009e-06,0.00022869629179763748,6.3096e-08,0.001003,0.13,0.002582539670387718,0.00016086457714431168,0.00022916002206642584,6.3096e-08,0.0004,0.11,0.0002308354243026732,0.00015354838490859508,0.00015375,0.0005264405982160525,0.0005264410930475368,9.34541427600292e-07,9.345650667237628e-07,9.635202196932638e-05,9.634331987775376e-05,0.0003885699951494982,0.00038857921854122137,4.394709437735647e-06,4.39391492247299e-06,0.005159208889266012,0.005159207123321461,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340648748775648,6.589033750272364e-06
1348,24.92918939173591,4.140165214068946e-08,165.3123291736665,0.0003770949662256098,0.0019979050347743907,0.000375,0.0008076711529451171,0.004192358847054892,0.0005230493985838454,7.542990868832554e-05,0.0013041395665963622,4.426475828229741e-11,0.0030031130023878906,0.0006265247269053134,1.1341843240796068e-05,1.6744615880053334e-06,1.629547333504779e-07,6.584841717655225e-06,0.0003414193661727535,0.0001550324424866607,0.000696356996416257,0.008959112513741442,2.6015028237959107e-08,0.11395288263020117,0.002571024349545329,6.69e-05,0.0214,0.0007549054229632706,0.0025843247334911192,0.00015907955945323733,6.439165166097106e-06,0.00022871591141353993,6.3096e-08,0.001003,0.13,0.0025825402534781815,0.0001608640394673471,0.00022917964575067947,6.3096e-08,0.0004,0.11,0.00023080904024169835,0.00015354839545367161,0.00015375,0.0005263919887261841,0.0005263924836703803,9.322337995036077e-07,9.322571542185948e-07,9.720201882062874e-05,9.719341143334006e-05,0.00038766927195465703,0.0003876783911390942,4.472688079748076e-06,4.471894783433012e-06,0.005159372093903734,0.005159370529456067,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340676711295068,6.588988215510614e-06
1349,25.226279779422043,4.140606837391676e-08,165.31471356073766,0.00037707331415574353,0.001997926686844257,0.000375,0.0008076224445353004,0.0041924075554647085,0.0005229889921440735,7.543048585876373e-05,0.0013043307871116003,4.4260516055965656e-11,0.003003111119209902,0.0006265092751414101,1.1341466977140281e-05,1.6741839636656736e-06,1.6310301772123512e-07,6.5865766112728265e-06,0.0003417532866202728,0.00015503492455835446,0.0006963448544463498,0.008958431571625902,2.6226448425320058e-08,0.11395204974431841,0.0025710910767288587,6.69e-05,0.0214,0.0007548865382913516,0.0025843252224193314,0.00015907911095685174,6.439127639746038e-06,0.00022873407287952722,6.3096e-08,0.001003,0.13,0.0025825407726235185,0.00016086356075372288,0.00022919781094493967,6.3096e-08,0.0004,0.11,0.00023078504488286796,0.00015354840609413284,0.00015375,0.0005263433679335159,0.0005263438629949522,9.299539390897852e-07,9.299770127350636e-07,9.80427374297017e-05,9.803422426190282e-05,0.000386778753381108,0.00038678776898273196,4.550547145430914e-06,4.5497550650326125e-06,0.005159516423193564,0.0051595150422253456,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340701607474438,6.588947674371177e-06
1350,25.523370167108176,4.141009351515226e-08,165.3168781888828,0.00037705367464534417,0.0019979463263546564,0.000375,0.0008075781736770903,0.004192451826322919,0.0005229346030939263,7.5431074561238e-05,0.0013045110395620574,4.425642373406307e-11,0.0030031093375405926,0.0006264941924193582,1.1341105488947701e-05,1.6739264386516012e-06,1.632449801442222e-07,6.588216318159396e-06,0.00034207610596695463,0.00015503872803199274,0.0006963392514290242,0.008957803656453434,2.6437719013393316e-08,0.11395132855729789,0.0025711523693981945,6.69e-05,0.0214,0.0007548705299445645,0.0025843256563698835,0.00015907871293100123,6.439094336329203e-06,0.000228750897815356,6.3096e-08,0.001003,0.13,0.0025825412339161896,0.00016086313538564908,0.00022921463929689325,6.3096e-08,0.0004,0.11,0.00023076322447865088,0.00015354841680857806,0.00015375,0.0005262947354233007,0.0005262952306059128,9.277015211669032e-07,9.277243170255106e-07,9.887422775209659e-05,9.88658082729593e-05,0.0003858983759709607,0.0003859072886559794,4.628286928839393e-06,4.627496061398947e-06,0.00515964356594915,0.005159642352040356,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340723729436091,6.588911651049845e-06
1351,25.82046055479431,4.1413762336442234e-08,165.31884282478396,0.0003770358648769817,0.0019979641361230187,0.000375,0.0008075379383121376,0.004192492061687872,0.0005228856770065509,7.54316733015383e-05,0.001304681233952269,4.425247081530023e-11,0.003003107648852195,0.000626479460207633,1.1340757716230136e-05,1.6736873457193024e-06,1.6338110932317475e-07,6.589768877378076e-06,0.0003423886039618587,0.00015504372843935828,0.0006963395950368915,0.008957224052247498,2.6648825454245654e-08,0.11395070871910287,0.0025712087099771354,6.69e-05,0.0214,0.0007548571247251277,0.0025843260405780375,0.00015907836056966402,6.43906485369755e-06,0.00022876649784879754,6.3096e-08,0.001003,0.13,0.0025825416428655722,0.00016086275828298968,0.00022923024246008985,6.3096e-08,0.0004,0.11,0.0002307433843307382,0.000153548427577722,0.00015375,0.0005262460908363926,0.000526246586143576,9.254762257693378e-07,9.254987470766196e-07,9.969654402762444e-05,9.96882176650516e-05,0.0003850280723883621,0.0003850368828602729,4.705907717287847e-06,4.705118059911768e-06,0.005159755060996597,0.005159753999184345,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340743341349561,6.58887971528558e-06
1352,26.11755094248044,4.141710653272374e-08,165.32062546557043,0.0003770197187211405,0.00199798028227886,0.000375,0.0008075013730654694,0.00419252862693454,0.0005228417104609277,7.54322807101834e-05,0.001304842200711391,4.424864768755481e-11,0.003003106045375442,0.0006264650612148274,1.1340422686313396e-05,1.6734651591072175e-06,1.635118527996591e-07,6.591241610654683e-06,0.00034269149709128204,0.00015504981190710707,0.0006963453428592564,0.00895668846235236,2.685975443456752e-08,0.11395018080747292,0.0025712605379177586,6.69e-05,0.0214,0.0007548460744361466,0.0025843263797804884,0.00015907804952442072,6.439038827997064e-06,0.00022878097537222707,6.3096e-08,0.001003,0.13,0.0025825420044552428,0.00016086242485044191,0.00022924472285070307,6.3096e-08,0.0004,0.11,0.00023072534710808445,0.00015354843838413847,0.00015375,0.0005261974338643704,0.0005261979292990279,9.232777375640251e-07,9.232999875084002e-07,0.00010050974433505888,0.00010050151048006853,0.0003841677718351219,0.0003841764808306224,4.783409791959344e-06,4.782621341813468e-06,0.005159852310316627,0.005159851386967016,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0103407606821769,6.588851477885166e-06
1353,26.414641330166575,4.142015499563472e-08,165.32224249953404,0.0003770050851605744,0.001997994915839426,0.000375,0.0008074681457812863,0.004192561854218723,0.0005228022461770508,7.543289553374573e-05,0.0013049946977263796,4.424494555013742e-11,0.0030031045200302705,0.0006264509793234045,1.1340099506739327e-05,1.6732584828957338e-06,1.636376203946451e-07,6.592641188230973e-06,0.000342985443570689,0.00015505687430321502,0.0006963559984455544,0.008956192971797587,2.707049377223237e-08,0.11394973624414236,0.0025713082535773284,6.69e-05,0.0214,0.000754837153535596,0.0025843266782656963,0.00015907777585827195,6.43901592980311e-06,0.0002287944242582616,6.3096e-08,0.001003,0.13,0.0025825423231962876,0.00016086213092837926,0.0002292581743633035,6.3096e-08,0.0004,0.11,0.00023070895128079246,0.00015354844921213696,0.00015375,0.0005261487642449407,0.0005261492598095271,9.211057455173165e-07,9.21127727244012e-07,0.00010131389017275228,0.00010130574818349998,0.000383317400442306,0.0003833260087275322,4.860793428476038e-06,4.860006182780232e-06,0.005159936591327573,0.005159935794018324,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340775968227715,6.588826586558477e-06
1354,26.798347091192223,4.1423697066416773e-08,165.32410997192326,0.0003769882022050012,0.0019980117987949994,0.000375,0.0008074296837911295,0.00419260031620888,0.0005227572688861444,7.543369873099123e-05,0.0013051802365733145,4.4240330110188365e-11,0.0030031026551905794,0.0006264332369225197,1.133969832080175e-05,1.673012444009131e-06,1.6379329699191916e-07,6.594350351324703e-06,0.0003433528250621132,0.00015506729080561965,0.0006963762905241542,0.008955606609909277,2.7342374608235904e-08,0.11394927281601944,0.0025713643833485907,6.69e-05,0.0214,0.0007548284523775802,0.0025843270097808575,0.00015907747197131574,6.438990502853492e-06,0.00022881041069317893,6.3096e-08,0.001003,0.13,0.002582542678042594,0.0001608618037101856,0.00022927416386712252,6.3096e-08,0.0004,0.11,0.00023068996699586434,0.0001535484632061634,0.00015375,0.0005260858861467513,0.000526086381882122,9.183392304920163e-07,9.183608703916543e-07,0.00010233918728242379,0.00010233116294518315,0.00038223367578422925,0.0003822421551731011,4.960563089856773e-06,4.959777395728313e-06,0.005160028130469307,0.005160027479346492,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.01034079298596635,6.588798875541227e-06
